126285 118905 81182
153508 113178 97602
77481 71142 30538
155274 105716 98825
126385 86745 61455
36515 24832 10232
238907 165659 93717
142995 76413 3719
72072 56259 51872
146997 133348 70366
107676 10778 224
126930 117341 63398
153321 98398 46563
112540 61381 321
162477 86437 13319
189320 176948 88575
123865 80743 67249
86291 82055 50812
237954 186053 95765
71107 62410 28929
182356 170145 87635
214119 129097 57281
143341 117862 86192
147267 71530 64855
95247 91564 67487
142495 106082 56366
107414 60109 58985
147630 86484 61823
137165 82273 77260
121642 78695 31931
185518 92230 25101
63017 11050 8391
151845 94006 45663
144547 112882 28724
202081 103881 34396
99903 99057 92080
162036 114525 92642
131706 66779 21187
128765 96405 8689
168926 146725 79155
88734 30331 24666
137147 102062 5137
111337 102730 98742
189532 133018 33390
48205 36691 35032
213027 167972 73910
193022 110199 74534
95159 87370 76369
106100 99956 18723
47507 37032 27156
56992 46133 25672
208059 150254 76604
204652 148911 61715
202232 143754 83197
164276 117021 63825
167243 138790 91654
95927 25746 1153
124811 63455 21872
126994 92171 77230
192914 94250 43172
139570 56351 54360
73926 15122 6897
209909 128239 56145
133220 120403 42998
85811 85611 81691
221015 140462 98712
136232 100915 49351
149244 121921 50733
71950 16812 14925
113035 110265 90722
176736 90289 89706
154117 125177 64208
113011 47596 23007
206339 133971 69732
181142 150404 75278
227954 147207 88539
87598 86589 8339
219546 145200 86922
243006 170164 75297
160708 121804 95414
85453 75021 26032
152085 55900 26175
170427 135263 54314
84092 29209 8878
174880 103414 90870
124037 106977 94056
171696 100162 59716
136737 123866 81402
91136 42160 657
159195 94060 11214
221156 124664 87327
108074 104841 44821
139459 102117 36962
244187 156536 86286
161133 94482 77138
199665 149907 98864
126146 82185 68968
152946 84425 30405
214536 128446 93328
105572 84227 2668
137088 127436 54284
113465 70259 12612
100087 76509 59833
125551 36647 30285
171615 139400 83717
102609 102575 83326
221227 159822 63898
209772 112440 96236
169477 121823 60987
192521 153507 77540
90546 83136 24499
144168 66109 54377
46218 26153 11843
169209 87608 2453
165057 120396 57873
161083 115466 52911
168184 163571 70277
68342 45321 20369
154788 79607 50744
194810 140602 89697
200619 147870 56954
188908 98816 64883
165234 134655 77183
76265 47728 35326
167311 108330 48446
86225 57700 40737
70452 39680 1086
68370 14849 4548
79736 34972 29126
38536 20264 15083
151003 96288 62967
199256 159810 99839
127426 127305 69265
104137 100952 43032
247624 156725 92410
108851 84373 80019
144868 45034 1501
66247 43493 36302
178960 100261 19355
123154 86178 20176
204573 166710 83554
214736 158282 86380
96862 79141 41401
68363 42554 4498
161914 68785 65080
190430 116192 89791
131051 31214 20778
125352 98570 23016
149991 62635 15578
221748 164053 81020
151316 113690 71204
106275 59189 40475
166229 104482 14619
213866 124450 86458
108079 84382 64962
78568 69392 12356
99009 51018 24324
218921 148128 75200
109938 79413 64412
184925 109588 72970
95591 27563 3494
154945 101946 54616
71381 39813 10863
36892 33847 2492
181418 81785 81644
151648 114890 36585
61943 57451 16066
186582 163670 72808
166775 102732 8565
132132 87012 17139
84710 56337 16760
119431 96348 41663
181547 106041 10766
168251 104347 28279
61968 52624 23457
215798 130935 65227
120217 74517 2012
279209 192383 97481
126061 77707 49629
151119 95592 59391
282317 185185 89028
144912 72113 66198
80885 78835 66943
90542 35837 11828
72437 54659 1734
194732 110802 71513
201254 113255 70170
130446 107740 87609
154968 121348 48556
132470 38093 23728
154756 91846 89258
150992 53572 39727
224341 161471 80591
156802 108694 71734
151622 123596 86405
112127 68880 32135
129374 106176 74091
171720 90125 75685
180442 100695 70061
255076 157260 75465
104391 94061 84737
199743 148917 62377
170546 90949 16326
196334 153456 99512
193917 188595 91372
108068 92513 5295
52125 37184 26429
205825 108306 90951
69359 41302 17239
194469 176532 88861
144879 128794 93051
145680 90135 22046
115210 100651 65851
130918 60754 55508
151764 55572 36903
134410 84958 35971
162337 124609 33661
80514 71074 27662
167796 78050 16795
98580 40811 33382
174369 110288 76269
115019 84318 11167
141500 85954 22675
129262 66882 2249
147884 118104 86684
222684 163680 83573
135029 103072 20919
186078 93163 62056
64545 55501 38621
103082 97211 47396
83483 15703 14313
210695 114458 79201
106267 49178 45119
221144 121987 35539
77786 52413 45721
165501 96176 46033
201118 119367 72996
155623 91558 24544
198127 119562 53586
186675 91199 23554
134293 87182 60165
173004 158912 59600
94076 35360 20205
158568 85231 64452
134807 100519 34720
208997 141515 98721
79439 75538 17080
133989 47082 7172
182325 104424 68983
181948 96140 11818
58643 49174 15996
114029 63409 37281
185162 105397 9198
101211 79964 61871
199320 170443 74730
50586 32315 23194
115946 93768 22765
37430 9306 5355
159129 104604 21323
175930 95795 65117
105147 83728 72447
194523 95372 82705
195143 192590 98200
119989 118024 36337
107993 81864 7852
139760 59092 4057
108507 89349 41928
135227 77711 30846
127596 75643 38403
131250 94807 31972
197366 102682 19760
103220 38588 28654
158506 141365 97011
113597 81546 74047
268390 177573 87414
92638 34822 34398
151375 64888 7227
141146 57395 35906
49301 34040 22875
149303 90820 46697
116669 40953 23824
150072 81132 66313
81492 74654 6450
236685 142435 74011
246334 146488 51678
178180 123214 70054
149403 71500 12434
244731 148479 99908
47608 33679 9851
159777 130789 69607
143205 95106 62424
109728 67920 60225
214479 160362 77528
85920 63435 58245
86996 14426 9784
197308 160787 66944
200634 112204 96436
161298 99214 31542
94391 80893 5685
85021 71226 685
198526 101302 36224
159740 108769 61709
155891 81769 63340
165519 117580 49884
209212 126293 61104
221740 151307 60017
204976 169269 75149
141528 133322 42313
158026 81234 14571
81825 74716 58099
129804 113468 22776
209863 127616 83583
99758 65512 43432
180851 134126 87787
116317 110627 30129
126602 108273 30323
109640 68223 19425
132177 110050 23686
140740 81808 26686
195819 131298 75574
189906 103357 49991
108535 49564 49025
26658 13289 2135
174137 81222 57496
200847 168205 81000
221608 131252 68253
115058 71127 11678
140471 102030 13863
142090 125865 34438
60831 45845 2169
148027 131234 37478
77352 62621 19716
165445 121729 72785
246849 187644 89240
132983 71154 47304
84726 34057 2493
120774 72236 30451
207346 124133 91790
152017 88600 47653
191989 121746 22315
232997 140182 51777
183287 136608 86700
75911 23567 7800
46078 44260 9693
115205 87739 58969
193080 117224 82780
96367 85245 39908
166127 101485 19281
184775 93353 16241
108151 51292 22827
124428 95023 28914
231568 146364 80055
125613 124409 30552
107499 96400 40094
124703 85908 60052
238555 183242 99011
147118 73300 70930
139392 93909 66441
117561 108433 77694
148930 117851 29784
236736 159104 88249
96248 41584 1549
175152 138919 56788
155929 65891 52624
177495 123842 54197
97411 36345 3847
209061 111093 64969
144703 77027 506
204298 160272 85019
104731 103562 44567
100188 56397 33696
134092 81381 52244
173305 116124 46233
133483 63268 50171
226109 156466 85782
269152 175246 94373
219242 125667 56050
177541 154632 70640
93130 32825 32313
127410 111324 87854
130010 121812 38151
105193 76073 23595
141712 139684 67971
171317 77026 25415
54895 13264 1495
148900 131427 52008
229626 147928 61886
101478 46838 33158
103237 94031 61085
198026 114449 58963
169115 95276 84789
149274 77379 16512
97313 94179 66097
202370 118843 87650
213992 117677 50613
124326 87537 31888
43258 21945 5148
139036 66869 7479
178494 140275 92720
207768 146803 81576
207319 128723 56379
225447 151618 77843
144394 99828 61980
123014 112019 72939
124390 33009 6369
69224 65159 44483
77551 51179 1141
244211 153347 70690
32079 17216 15479
118548 54219 29466
159053 71148 54200
163510 103580 14830
160201 61507 1490
81462 45208 37037
116044 29094 23745
180198 123820 30119
204888 111705 91562
188955 111663 99584
184764 124272 71987
133957 70942 57443
132274 85119 71093
133684 124890 95683
157557 131734 70474
174082 110862 19438
232989 154356 93589
137538 99149 24123
89249 26127 20569
202025 133845 37574
170477 83717 16459
200331 129739 48143
227919 183286 97422
141132 71221 63993
196487 98883 72080
99389 30893 18911
144280 101023 44510
187707 129272 72512
189549 167781 85919
122897 98361 10632
192780 115115 56492
237425 166665 75641
210078 145983 84404
158939 134527 99673
203001 130551 31778
123543 102083 25401
224437 139597 71168
218447 120791 61699
89106 61401 1752
238768 166287 67859
237522 177598 83204
214291 133488 79046
161425 156210 63011
203970 106943 46263
102241 61323 21701
131625 98093 10032
147310 49183 34193
200210 108487 92495
113634 42520 18161
252109 163033 69069
180112 95600 68209
123824 25050 12086
146385 57882 6323
189889 136331 85000
131920 61087 4519
51942 7790 5485
100353 28696 13857
85494 65033 6525
109264 70293 52797
152320 94286 61589
129420 37165 27274
163457 94361 43294
210179 152634 92838
165756 163160 86259
262550 168406 79423
178514 92107 33041
147504 145898 55788
89310 6982 5399
96013 68015 5330
139661 70951 26054
116967 83777 49465
154217 96806 91791
130274 95847 77695
146088 118757 51537
166080 103560 65998
151605 85064 6377
179821 94427 93037
180841 95396 94504
241355 152612 52745
184428 116595 35383
121598 106488 17628
199175 128149 50274
94813 67015 53953
228427 134743 77712
172880 129273 66331
121292 53847 3063
74729 29695 26730
152896 95884 58366
157680 91946 35871
143583 127753 70510
130170 64130 38659
190659 115570 63803
206144 142410 43019
149669 103031 5331
134606 77235 31034
80616 30511 21473
191036 153071 77890
143127 66090 52024
175197 99069 39586
128251 102356 94424
233986 146835 72490
115819 104247 16845
156767 102229 80502
120754 96855 13030
177210 80687 8268
100870 60430 18655
129695 108674 69508
133231 111255 21144
201133 108500 30591
177253 170370 93637
72621 37241 3400
153807 64888 38197
49978 38699 25863
222836 153038 55514
166798 106477 85735
130031 54187 28922
155041 55052 40470
235426 190000 95646
207765 133691 53436
108239 95426 23923
204805 105781 62788
135999 59067 8480
72188 69534 46918
124489 111765 63454
228465 146617 50260
168724 124000 78594
120815 93282 9509
65090 35564 18361
147207 77567 30184
153686 72046 22853
171287 84478 73532
117743 92544 84684
214604 120188 38567
146084 128125 54874
128581 44169 41523
78916 42487 22221
105547 88606 80740
157427 148762 80020
81751 39572 5837
202011 124950 59836
88862 63451 55539
125324 92593 31256
100838 78453 40699
126829 63569 30255
65321 60310 42763
120920 100519 55722
283074 188197 99795
155254 96952 83274
128892 90171 7332
278623 190864 92402
66608 19773 15776
100793 83216 56603
185334 139495 53481
180776 95872 66959
52377 47518 38117
159011 63905 37536
141820 86884 82535
182106 138231 69885
223088 172234 83871
178706 174341 92124
129242 37605 29945
246123 187126 96880
175961 112461 97723
139489 118632 89203
115123 110024 53557
123197 65789 33037
211294 142692 74901
113380 63121 31807
162187 115358 62629
30416 5795 5713
128521 85152 22813
157928 148549 77538
192429 124811 54373
129106 111692 47196
131079 92123 29076
105723 85176 2182
209730 177892 94811
147119 111727 74005
100208 39579 29353
210385 139896 65440
157914 65075 61045
196798 99490 52502
181661 155807 63857
185379 142326 90273
164882 79691 13770
99725 72705 11733
121080 24360 24185
56010 46508 7765
154356 115822 28114
93732 83337 22771
104788 30788 23961
123115 95999 77126
146047 115888 29778
174949 103056 94082
205789 106343 36045
239630 147210 89368
186118 158766 68221
178009 94897 76534
61867 20537 7751
110868 34350 24684
202176 126045 34659
198222 110746 16667
134248 45408 43011
192240 170704 75073
169879 162330 80533
229208 135472 83975
43587 24954 2137
142022 52453 12830
248364 155895 83572
140626 106200 86209
125563 103770 15063
117927 70313 27734
210266 113952 92860
113481 75963 31049
109010 85025 41226
160409 139822 70385
80168 58095 30302
181310 94651 63182
191586 94763 23443
135385 107228 97119
205319 110028 68651
109716 61079 11853
185281 105765 19341
204842 130192 71101
173574 168352 73499
262169 163740 80221
104612 25985 3486
234224 163197 73443
240316 162529 89809
50225 35499 27080
123045 66094 56093
101017 88782 23294
206106 138599 73417
257638 175034 78512
66153 63768 52015
194037 176520 83734
124123 47425 40239
191262 111628 81924
173640 91876 72962
127386 79737 61246
137033 133885 54217
100657 95242 4569
160948 97522 21806
164116 155393 95929
186838 181426 99122
185233 97608 67643
191147 143251 60262
78314 73111 50264
151891 69530 430
210229 163841 69255
25145 17052 11707
107812 91993 53398
169404 78812 52977
176054 118831 83086
105285 23518 14270
198327 110521 67947
75401 57468 26415
116504 56854 40209
115988 115408 88253
129823 87576 1799
207707 157682 80175
195481 160106 85549
136580 118182 27394
183938 97616 12098
188126 101839 65742
85070 40336 31522
126869 126849 95171
151718 125955 63365
120852 99929 96840
143514 99912 83117
167878 126401 57344
83237 52200 49440
158617 95123 33737
62549 37033 29925
124596 115629 25887
194666 123223 41020
244381 160737 90853
107556 70343 54940
122187 96115 57232
114993 92449 25544
174632 99240 31396
271059 177337 89351
118903 52572 25149
66055 15941 6880
208440 112310 23626
82896 46555 26975
107709 57390 24528
113468 91104 9614
197533 141550 87945
175448 98193 39643
98990 92308 27915
132551 110730 78126
68011 57282 18411
208237 136665 83867
112814 76582 27221
101996 83484 4230
203686 154083 72839
142359 70632 15017
100405 55328 20680
203476 152806 55637
171627 112060 35297
161314 62957 42038
187055 133154 51703
134196 57713 6408
110845 42485 21536
165974 136610 87293
146418 90434 37615
152340 109032 92494
139076 51697 9533
198437 127325 30983
119754 110162 31423
177422 161574 72158
182589 152657 95213
108281 24946 5194
118820 101326 34387
203127 170291 89692
60097 25615 23553
70332 51844 1440
209554 143133 63931
183966 138346 88816
144755 91745 4410
161245 107722 39736
75990 49927 45782
169964 121943 90023
139328 53905 21702
142682 86401 43892
179130 122857 92543
223515 124232 50317
171072 99308 4002
234513 139664 98802
144307 124841 73721
142066 56782 49680
124997 102425 5546
169310 75831 62097
193483 122234 26766
140546 57613 49
150006 106995 15269
169430 107836 46326
72914 64322 9097
146850 101285 52064
203379 181177 83749
185376 97175 81608
110611 67011 4107
98582 58467 34441
142185 77472 54605
130784 98664 1888
154258 65361 53073
81490 72702 62382
49041 34362 24133
80112 42925 3124
233044 152321 58266
136695 105027 28367
149198 91203 1942
206840 135479 54630
121295 73346 59433
176660 122908 94242
70344 13870 4834
192756 102905 76893
146781 114770 99979
97420 84074 23962
167951 113525 28023
191707 174715 89924
22354 13498 5384
232760 138030 55000
254728 171083 86283
182313 160000 99663
213539 137162 63961
121230 112730 19712
247194 148182 72990
205030 129226 60798
145759 125484 47737
149035 54107 28702
153695 120453 43250
169155 150746 77376
68292 34195 15552
150793 132845 76627
127719 36925 17489
113719 103573 59740
219904 159675 93747
73539 63409 33288
145304 85331 81102
